108197415867839;Labadie;Missouri;38.520031;-90.876966
108445369177081;Kidder;Missouri;39.757039;-94.130005
103815906323205;Kingston;Missouri;39.6508;-94.082694
108364639185845;Linn;Missouri;38.473855;-91.81945
104013992968268;Lake Spring;Missouri;37.7825;-91.678611
107735052582655;Licking;Missouri;37.509082;-91.855585
112753632069134;Lampe;Missouri;36.576725;-93.451602
108688712489659;Laclede;Missouri;39.7837;-93.167971
108178852536705;Liberal;Missouri;37.572453;-94.520377
113273265353065;Laquey;Missouri;37.749378;-92.337901
523021174877909;Leslie;Missouri;38.458228;-91.195164
105508552817199;Latham;Missouri;38.550035;-92.653647
321736514687343;Lockwood;Missouri;37.386605;-93.86715
107466002616798;Kahoka;Missouri;40.426576;-91.725033
112057728810453;La Monte;Missouri;38.775256;-93.431266
246557165455610;Kingsville;Missouri;38.817755;-94.046188
108685922489548;Lewistown;Missouri;40.086666;-91.815663
103759089662637;Lenox;Missouri;37.640757;-91.727735
108183889210044;Lentner;Missouri;39.712269;-92.148916
137741302914871;Lock Springs;Missouri;39.907396;-93.797697
112880015391865;Kimmswick;Missouri;38.365278;-90.362778
113415138672089;Lesterville;Missouri;37.482004;-90.842544
108152185874304;Livonia;Missouri;40.511237;-92.724084
108098482551534;Lamar;Missouri;37.500221;-94.270253
112234478793251;Jonesburg;Missouri;38.871658;-91.30193
105370529497041;La Plata;Missouri;40.020831;-92.507669
107691012594244;Liguori;Missouri;38.331944;-90.4325
103767072995814;Leonard;Missouri;39.907577;-92.194679
103441226363175;Lodi;Missouri;37.242046;-90.463225
105629619470518;Mendon;Missouri;39.582849;-93.089168
112572495426063;Mansfield;Missouri;37.1273;-92.593553
104062589631569;Lonedell;Missouri;38.274982;-90.822216
107684825928121;Long Lane;Missouri;37.580769;-92.930853
103747866331187;Loose Creek;Missouri;38.471715;-91.959126
105644139469623;Luray;Missouri;40.493096;-91.891227
103115873062414;Lowndes;Missouri;37.134318;-90.254437
109391375745540;Matthews;Missouri;36.807528;-89.576833
113182702030393;Metz;Missouri;37.9975;-94.443056
103160456405078;Montreal;Missouri;37.985108;-92.547031
108034025891807;Monticello;Missouri;40.10402;-91.712267
109544559065535;Lynchburg;Missouri;37.505357;-92.320196
113083078706211;Mineral Point;Missouri;37.915555;-90.719324
107775395911698;Malden;Missouri;36.567209;-89.973679
105583039474301;Meta;Missouri;38.250039;-92.135797
108169565871865;Mapaville;Missouri;38.248889;-90.483333
112421425436970;Lone Jack;Missouri;38.891837;-94.161453
113686155308072;Maryville;Missouri;40.343399;-94.873479
109597762399119;Meadville;Missouri;39.779468;-93.301389
104088072961337;Maysville;Missouri;39.911189;-94.354821
113656131978360;Malta Bend;Missouri;39.195108;-93.381325
105452976155981;Martinsville;Missouri;40.366206;-94.164463
109362679082194;Moberly;Missouri;39.420239;-92.435793
105614992805041;Madison;Missouri;39.461543;-92.228715
104046326299757;Miller;Missouri;37.222454;-93.842188
105544266146178;Marquand;Missouri;37.427403;-90.174092
108007312554328;Maywood;Missouri;39.933289;-91.614769
108299665857459;Mc Bride;Missouri;37.724167;-89.861111
103116893061646;Mc Clurg;Missouri;36.751465;-92.818018
113652575311915;Mc Fall;Missouri;40.105071;-94.300259
105612266138594;Mc Gee;Missouri;37.044139;-90.190847
108038499217400;Mc Girk;Missouri;38.6275;-92.567222
112538055424587;Milan;Missouri;40.184435;-93.136149
109136715770937;Middletown;Missouri;39.105494;-91.387312
109288569090404;Martinsburg;Missouri;39.09675;-91.66463
113123305366555;Mayview;Missouri;39.045898;-93.835306
109366715756272;Milford;Missouri;37.584722;-94.156944
103765546329300;Monett;Missouri;36.921242;-93.925766
134772096557188;Middle Brook;Missouri;37.670161;-90.673504
113445605332941;Ludlow;Missouri;39.655064;-93.704578
105545119478709;Marble Hill;Missouri;37.313464;-89.962732
108348069189843;Montier;Missouri;36.986944;-91.575278
111881212161234;Millersville;Missouri;37.440138;-89.795035
112125382137812;Maitland;Missouri;40.199111;-95.092706
105994299431504;Mindenmines;Missouri;37.451987;-94.575573
107973332564131;Mill Spring;Missouri;37.067477;-90.674625
113745638639140;Louisburg;Missouri;37.682843;-93.100699
105531142813701;Marionville;Missouri;37.000906;-93.641345
104058586296235;Milo;Missouri;37.744559;-94.304632
113133475364688;Irene;Texas;31.991944;-96.871111
109247329102092;Old Monroe;Missouri;38.934581;-90.778196
112587688753423;Mora;Missouri;38.520726;-93.227232
105704709463976;Orrick;Missouri;39.211577;-94.123863
112736912071489;Norwood;Missouri;37.068696;-92.408209
867991993280411;Morse Mill;Missouri;38.276667;-90.653056
112972142051154;Neck City;Missouri;37.256944;-94.444167
112126202132032;New Madrid;Missouri;36.607284;-89.536645
104109389626910;Mooresville;Missouri;39.74249;-93.71693
113086172038310;Mount Sterling;Missouri;38.538786;-91.610315
105561956143879;Palmyra;Missouri;39.791309;-91.536817
108214182540011;New Haven;Missouri;38.573995;-91.22905
113258732021256;Mosby;Missouri;39.315556;-94.293611
105978959433189;New Melle;Missouri;38.709722;-90.879444
108381412519710;Newtonia;Missouri;36.876667;-94.185278
107950942561541;Otterville;Missouri;38.71607;-93.010819
108221715873095;Newtown;Missouri;40.361227;-93.307279
113202498690359;Park Hills;Missouri;37.85555;-90.52735
103125163060617;Morley;Missouri;37.043611;-89.610278
109602949057848;Nelson;Missouri;39.010447;-93.031102
109858792374345;Oak Ridge;Missouri;37.525787;-89.750818
109320429087935;Noel;Missouri;36.541668;-94.490627
109564025737491;Osceola;Missouri;38.028553;-93.753621
112161115466186;Owensville;Missouri;38.351119;-91.486679
104040266298442;Neelyville;Missouri;36.571005;-90.499491
104062666297980;Novinger;Missouri;40.268513;-92.717236
107889535897890;New Cambria;Missouri;39.75509;-92.769469
108288219195088;Novelty;Missouri;40.035997;-92.243783
104042102966585;Osborn;Missouri;39.768436;-94.247677
103780012994450;Noble;Missouri;36.744052;-92.57686
108319829192560;Oran;Missouri;37.086977;-89.673364
113336742010158;Norborne;Missouri;39.329903;-93.67609
108004879227395;Oxly;Missouri;36.587385;-90.691973
112610595418340;Niangua;Missouri;37.398537;-92.776337
108034225884363;O Fallon;Missouri;38.800101;-90.720159
109935009032684;Odessa;Missouri;38.982938;-93.975731
107603452595642;Napoleon;Missouri;39.114034;-94.070911
109466552412140;New Hampton;Missouri;40.244439;-94.178565
104176179619954;Oldfield;Missouri;36.970416;-93.032526
104116679625957;Olney;Missouri;39.087509;-91.211314
104060396296092;Paris;Missouri;39.493219;-92.011323
107632112599743;Naylor;Missouri;36.584337;-90.612354
112079195470114;Mountain View;Missouri;36.989197;-91.709937
111950162154560;Moscow Mills;Missouri;38.922927;-90.963001
112205085458523;Morrisville;Missouri;37.468588;-93.427486
105466736152903;Morehouse;Missouri;36.819041;-89.685191
6978998390;Oronogo;Missouri;37.243288;-94.446246
105460396153477;Morrison;Missouri;38.605967;-91.657972
112404182108401;New Franklin;Missouri;39.020042;-92.738601
105928366104379;Renick;Missouri;39.342778;-92.413611
103116316395500;Patterson;Missouri;37.195992;-90.577171
108219622538671;Patton;Missouri;37.473347;-90.050045
108488852508919;Portage Des Sioux;Missouri;38.927629;-90.353115
105737332792610;Potosi;Missouri;37.954942;-90.841467
107826245911388;Pleasant Hope;Missouri;37.4615;-93.261733
108399122517717;Pleasant Hill;Missouri;38.785856;-94.243961
109416909077895;Richmond;Missouri;39.279298;-93.979163
109441932407075;Purdin;Missouri;39.952948;-93.17002
112170695461849;Richland;Missouri;37.852752;-92.396245
108641535827045;Purdy;Missouri;36.806917;-93.916376
109159989102265;Pilot Knob;Missouri;37.621111;-90.640278
112532685424487;Perry;Missouri;39.420721;-91.664125
109361642416320;Pittsburg;Missouri;37.8442;-93.335615
109448912414223;Pocahontas;Missouri;37.501111;-89.638889
108299665857459;Perryville;Missouri;37.717437;-89.873664
109344279084669;Piedmont;Missouri;37.15727;-90.69902
109764939049061;Pevely;Missouri;38.279911;-90.411075
109128119106710;Polo;Missouri;39.564697;-94.074303
104006952967813;Reeds;Missouri;37.122477;-94.161272
139776982706893;Polk;Missouri;37.752928;-93.294065
109209409098237;Revere;Missouri;40.495;-91.6775
107595852603626;Qulin;Missouri;36.581769;-90.261674
104121482958162;Raymondville;Missouri;37.356913;-91.813089
113766018634015;Preston;Missouri;37.939025;-93.171295
108489383888929;Rayville;Missouri;39.385291;-94.02841
109354685757185;Plattsburg;Missouri;39.57047;-94.433814
108015105893885;Portland;Missouri;38.784701;-91.700567
103102386397084;Portageville;Missouri;36.427945;-89.700234
104077942962422;Pottersville;Missouri;36.706822;-92.044044
103727812999304;Powell;Missouri;36.556252;-94.167541
103110873063252;Rea;Missouri;40.059263;-94.700184
104066572962971;Pontiac;Missouri;36.524804;-92.561221
112059502143658;Reeds Spring;Missouri;36.694658;-93.372182
109466415746963;Protem;Missouri;36.546336;-92.829689
107632749266347;Parnell;Missouri;40.472288;-94.659519
109228795770837;Princeton;Missouri;40.385533;-93.577394
103727812999304;Pineville;Missouri;36.580243;-94.351461
109494075743097;Purcell;Missouri;37.242222;-94.435
112426198772020;Quincy;Missouri;38.002925;-93.471281
103994592970302;Pomona;Missouri;36.84409;-91.913668
107682342588062;Racine;Missouri;36.896111;-94.527222
107852999235474;Pattonsburg;Missouri;40.042756;-94.134295
103451713028876;Raymore;Missouri;38.801896;-94.452893
108227242539586;Plevna;Missouri;39.992561;-92.111716
112707178742070;Redford;Missouri;37.323518;-90.921994
103714099667830;Richards;Missouri;37.906111;-94.559227
105581912808369;Puxico;Missouri;36.942163;-90.162258
112489135433538;Plato;Missouri;37.512231;-92.170913
109780312381161;Reynolds;Missouri;37.400833;-91.073333
107481342614885;Pollock;Missouri;40.33852;-93.111506
103757766329808;Rich Hill;Missouri;38.09438;-94.363454
112494602099332;Richwoods;Missouri;38.149639;-90.83099
109759115716917;Ridgedale;Missouri;36.524662;-93.277808
109571295736696;Rosebud;Missouri;38.385301;-91.397407
107370022625434;Saginaw;Missouri;37.023889;-94.468056
108086999212007;Seneca;Missouri;36.844169;-94.559367
103106789730308;Roach;Missouri;38.008825;-92.807456
109654892394083;Robertsville;Missouri;38.381602;-90.801619
107599929269923;Roby;Missouri;37.496993;-92.122188
108011175894038;Sheridan;Missouri;40.492822;-94.570149
106083802755896;Seligman;Missouri;36.527593;-93.935851
105582509476577;Rosendale;Missouri;40.039853;-94.832808
109467085745612;Rocky Comfort;Missouri;36.717546;-94.109066
103087189731934;Rocky Mount;Missouri;38.291057;-92.705921
106218212742927;Smithville;Missouri;39.391739;-94.559239
112069092142924;Rombauer;Missouri;36.843056;-90.28
108014099220840;Rutledge;Missouri;40.328984;-92.097559
114086555268870;Sibley;Missouri;39.162658;-94.199019
109338332425437;Rush Hill;Missouri;39.193163;-91.688825
112141298803427;Rives;Missouri;36.093611;-90.013333
103824902989983;Rueter;Missouri;36.631415;-92.918792
104089332959646;Roscoe;Missouri;37.972778;-93.811944
112364948780828;Skidmore;Missouri;40.28961;-95.079241
108467099178592;Smithton;Missouri;38.649973;-93.108072
106093742754541;Rothville;Missouri;39.662666;-93.046683
106089752756693;Silex;Missouri;39.116617;-91.036988
110660342292708;Saint Albans;Missouri;38.579167;-90.775
112145392143387;Saint Ann;Missouri;38.725928;-90.386418
103087449731826;Saint Clair;Missouri;38.329927;-90.971346
113975361948108;Saint Elizabeth;Missouri;38.271244;-92.263503
113337702033254;Saint Mary;Missouri;37.914034;-89.929268
110635092289217;Saint Robert;Missouri;37.828056;-92.1775
108992029123553;Saint Thomas;Missouri;38.391246;-92.189382
114914511856036;Sainte Genevieve;Missouri;37.950356;-90.09604
108988232458748;Seymour;Missouri;37.166726;-92.785659
112632812082854;Salisbury;Missouri;39.431853;-92.80144
113093105370912;Sedgewickville;Missouri;37.536962;-89.927246
109291752422719;Salem;Missouri;37.616952;-91.525809
109326249086782;Russellville;Missouri;38.500534;-92.429122
107886655905872;Shelbina;Missouri;39.694718;-92.03706
109280112423123;Senath;Missouri;36.132428;-90.163224
109392052411934;Ridgeway;Missouri;40.399896;-93.957527
112334995446214;Shelbyville;Missouri;39.810792;-92.049782
103115873062414;Shook;Missouri;37.076976;-90.30059
111806855502711;Rushville;Missouri;39.565272;-95.041259
112334208783027;Silva;Missouri;37.211892;-90.437472
112300515451804;Rocheport;Missouri;38.975578;-92.507854
109289569090939;Sheldon;Missouri;37.683969;-94.254835
112471405432793;Risco;Missouri;36.553333;-89.817778
108006609220890;Solo;Missouri;37.167052;-91.959905
138749839476478;South Fork;Missouri;36.629312;-91.912484
109384765755316;Stockton;Missouri;37.72408;-93.796013
106046459426046;Stotts City;Missouri;37.103148;-93.954329
108480989176540;Union;Missouri;38.445629;-91.020596
105641476164321;Stanton;Missouri;38.274444;-91.105556
112951882052248;Steedman;Missouri;38.756604;-91.788837
112353128776067;Unionville;Missouri;40.481464;-92.995094
113052548709700;Tarkio;Missouri;40.441841;-95.378586
105573292808823;Tallapoosa;Missouri;36.508056;-89.819167
103724213000218;Stet;Missouri;39.423056;-93.758611
103127459728169;Steele;Missouri;36.091528;-89.834585
112405712105419;Syracuse;Missouri;38.637423;-92.882265
105608636138862;Sturgeon;Missouri;39.205705;-92.295264
103759602995763;Sparta;Missouri;36.977524;-93.106483
103075243065859;Stark City;Missouri;36.878538;-94.154811
111887778828205;Urich;Missouri;38.44489;-93.97847
108466975844519;Summersville;Missouri;37.148352;-91.68277
108226662539644;Stanberry;Missouri;40.229285;-94.538691
104178132952884;Turney;Missouri;39.631772;-94.297241
108158102539334;Taylor;Missouri;39.914486;-91.527834
103128459728024;Tebbetts;Missouri;38.640193;-91.967316
107984449229167;Tecumseh;Missouri;36.58751;-92.259782
112325042115252;Steelville;Missouri;37.962998;-91.329337
227422627464430;Vanduser;Missouri;36.990556;-89.685556
103751512997428;Thompson;Missouri;39.20258;-92.025945
104091792961432;Tiff;Missouri;38.019167;-90.652778
109320429087935;Tiff City;Missouri;36.664447;-94.593437
109606595725007;Strasburg;Missouri;38.76;-94.166111
104100879627609;Thayer;Missouri;36.532714;-91.541803
672226112828678;Treloar;Missouri;38.644444;-91.187778
105947986103357;Sumner;Missouri;39.654992;-93.224128
108335092521485;Tunas;Missouri;37.839196;-92.980788
113001808712195;Turners;Missouri;37.180833;-93.155278
107846479238501;Tina;Missouri;39.551751;-93.46475
108103455884989;Udall;Missouri;36.525291;-92.23345
108362832521623;Ulman;Missouri;38.134141;-92.463979
109627365730605;Sullivan;Missouri;38.230706;-91.156662
103117593061505;Uniontown;Missouri;37.610708;-89.723744
103725716333389;Stewartsville;Missouri;39.745465;-94.51779
112499368764863;Utica;Missouri;39.741742;-93.628897
112424075436705;Union Star;Missouri;39.984645;-94.578732
108449495846592;Valles Mines;Missouri;38.041944;-90.499722
107556659267219;Trenton;Missouri;40.082335;-93.608634
103131509726550;Tipton;Missouri;38.654839;-92.781448
112736912071489;Vanzant;Missouri;36.977829;-92.210068
108587915831691;Troy;Missouri;39.001212;-90.962449
112464818768615;Vienna;Missouri;38.191926;-91.942208
109296309090088;Vichy;Missouri;38.097958;-91.77875
112500482099006;Winigan;Missouri;40.03706;-92.93007
105721072795022;Vulcan;Missouri;37.305963;-90.710608
112604538751656;Watson;Missouri;40.477985;-95.61931
112384142106534;Waldron;Missouri;39.222222;-94.793056
107423422620892;Wappapello;Missouri;36.976566;-90.284805
107600975936291;Willard;Missouri;37.296153;-93.425861
104023406301001;Villa Ridge;Missouri;38.460108;-90.882198
112351582113659;West Plains;Missouri;36.728418;-91.871681
109461735738459;Worthington;Missouri;40.424001;-92.740139
108036662550356;Wellington;Missouri;39.125845;-93.985513
111940465489630;Washburn;Missouri;36.580703;-93.991974
111960888816464;Zalma;Missouri;37.13648;-90.075711
104139222955326;Westphalia;Missouri;38.426968;-92.039221
109588665733263;Warrenton;Missouri;38.805042;-91.174047
106130909418377;Waverly;Missouri;39.205523;-93.525652
103183126404247;Whitewater;Missouri;37.286495;-89.736338
106104166086742;Wesco;Missouri;37.873185;-91.349028
111906418826060;Wayland;Missouri;40.442574;-91.607864
103114589728386;Wardell;Missouri;36.347215;-89.816362
112093908803298;Viburnum;Missouri;37.715066;-91.128922
105395729492856;Walker;Missouri;37.893023;-94.229301
106068449424385;Whiteman Air Force Base;Missouri;38.731683;-93.572514
129771817064976;Worth;Missouri;40.4173;-94.437084
112537808759053;Waco;Missouri;37.246944;-94.599167
105947186102996;Waynesville;Missouri;37.817515;-92.198944
109705749055480;Williamstown;Missouri;40.21559;-91.854809
105579446141359;Wyatt;Missouri;36.909167;-89.2225
106052032760115;Weston;Missouri;39.445294;-94.914453
112306382113968;Warsaw;Missouri;38.250186;-93.337279
103120029728315;Winona;Missouri;37.016869;-91.312059
108118855877056;Wellsville;Missouri;39.076482;-91.564519
109349309083094;Wyaconda;Missouri;40.372083;-91.907077
108479449172432;Wolf Island;Missouri;36.739167;-89.210278
114473805230032;Vista;Missouri;37.988333;-93.663889
112300515451804;Wooldridge;Missouri;38.919475;-92.582584
109539459072167;Whiteside;Missouri;39.185278;-91.016667
105482066151355;Windsor;Missouri;38.52719;-93.526864
103754219663293;Wheeling;Missouri;39.801137;-93.386835
108348402523143;Zanoni;Missouri;36.692518;-92.304677
103775679660708;Weaubleau;Missouri;37.880393;-93.534355
111980982150203;Wheaton;Missouri;36.765145;-94.04916
107972915898092;Versailles;Missouri;38.436491;-92.825835
109314445753017;Carthage;Mississippi;32.788635;-89.535274
112890095391121;Boyle;Mississippi;33.685369;-90.733503
